timestamp,price_usd
1762140659,0.9996955982881296
1762142555,0.9996016767690707
1762152095,0.9997714374943067
1762152539,0.9997714374943067
1762152551,0.9997714374943067
1762165895,0.9997067870191771
1762167599,0.9997067870191771
1762167611,0.9997067870191771
1762167635,0.9997067870191771
1762176119,0.9997533627042204
1762183643,0.9998011431219628
1762183655,0.9998011431219628
1762183691,0.9998011431219628
1762183703,0.9998011431219628
1762183751,0.9998011431219628
1762183775,0.9998011431219628
1762183787,0.9998011431219628
1762183799,0.9998011431219628
1762183811,0.9998011431219628
1762183823,0.9998011431219628
1762183871,0.9998011431219628
1762183883,0.9998011431219628
1762183895,0.9998011431219628
1762183907,0.9998011431219628
1762183931,0.9998011431219628
1762183955,0.9998011431219628
1762184027,0.9998011431219628
1762184999,0.9998011431219628
1762185767,0.9998038188048648
1762185779,0.9998038188048648
1762185791,0.9998038188048648
1762186139,0.9998038188048648
1762186151,0.9998038188048648
1762186163,0.9998038188048648
1762188587,0.9998038188048648
1762200971,0.9998038175257656
1762201691,0.9998038175257656
1762204679,0.9998036263313418
1762206035,0.9998036263313418
1762209047,0.9997112608397828
1762214399,0.9996935242267748
1762224743,0.9997968333543396
1762234055,0.999755419109762
1762234067,0.999755419109762
1762234127,0.999755419109762
1762234283,0.999755419109762
1762234295,0.999755419109762
1762234307,0.999755419109762
1762234331,0.999755419109762
1762234355,0.999755419109762
1762234367,0.999755419109762
1762234475,0.999755419109762
1762234487,0.999755419109762
1762235039,0.999755419109762
1762235051,0.999755419109762
1762235171,0.999755419109762
1762235183,0.999755419109762
1762235831,0.999755419109762
1762235843,0.999755419109762
1762236095,0.9997618772060588
1762236563,0.9997618772060588
1762239371,0.9997618772060588
1762239875,0.999805458793225
1762241303,0.999805458793225
1762244051,0.9998066754362046
1762244063,0.9998066754362046
1762244099,0.9998066754362046
1762244459,0.9998066754362046
1762250651,0.999708170188596
1762250723,0.999708170188596
1762252799,0.999708170188596
1762267007,0.9997340107976102
1762267019,0.9997340107976102
1762273271,0.9997836502667108
1762273283,0.9997836502667108
1762273463,0.9997836502667108
1762273475,0.9997836502667108
1762273583,0.9997836502667108
1762274699,0.9997836502667108
1762275083,0.9997836502667108
1762275095,0.9997836502667108
1762275695,0.9998031638376476
1762275707,0.9998031638376476
1762275731,0.9998031638376476
1762275767,0.9998031638376476
1762275779,0.9998031638376476
1762275791,0.9998031638376476
1762276163,0.9998031638376476
1762276175,0.9998031638376476
1762276187,0.9998031638376476
1762276199,0.9998031638376476
1762276295,0.9998031638376476
1762276307,0.9998031638376476
1762276415,0.9998031638376476
1762276619,0.9998031638376476
1762276631,0.9998031638376476
1762276643,0.9998031638376476
1762276667,0.9998031638376476
1762276679,0.9998031638376476
1762276691,0.9998031638376476
1762276703,0.9998031638376476
1762278803,0.9998031638376476
1762279271,0.9998031638376476
1762279379,0.9997173893061988
1762279391,0.9997173893061988
1762279403,0.9997173893061988
1762279439,0.9997173893061988
1762279499,0.9997173893061988
1762279511,0.9997173893061988
1762280111,0.9997173893061988
1762280411,0.9997173893061988
1762280423,0.9997173893061988
1762280459,0.9997173893061988
1762280483,0.9997173893061988
1762280495,0.9997173893061988
1762280543,0.9997173893061988
1762281143,0.9997173893061988
1762281155,0.9997173893061988
1762281167,0.9997173893061988
1762281179,0.9997173893061988
1762281251,0.9997173893061988
1762281263,0.9997173893061988
1762281275,0.9997173893061988
1762282211,0.9997173893061988
1762282223,0.9997173893061988
1762283387,0.9997107562129236
1762283735,0.9997107562129236
1762283915,0.9997107562129236
1762283999,0.9997107562129236
1762284827,0.9997107562129236
1762284875,0.9997107562129236
1762285043,0.9997107562129236
1762285799,0.9997107562129236
1762285811,0.9997107562129236
1762285823,0.9997107562129236
1762285931,0.9997107562129236
1762285943,0.9997107562129236
1762286327,0.9997107562129236
1762286339,0.9997107562129236
1762286735,0.9997098815041432
1762287227,0.9997098815041432
1762287347,0.9997098815041432
1762287371,0.9997098815041432
1762287383,0.9997098815041432
1762287443,0.9997098815041432
1762287467,0.9997098815041432
1762287479,0.9997098815041432
1762287491,0.9997098815041432
1762287503,0.9997098815041432
1762287515,0.9997098815041432
1762287527,0.9997098815041432
1762287539,0.9997098815041432
1762287551,0.9997098815041432
1762287563,0.9997098815041432
1762287575,0.9997098815041432
1762287587,0.9997098815041432
1762287623,0.9997098815041432
1762287707,0.9997098815041432
1762289999,0.9997098815041432
1762290719,0.9997987913966212
1762291307,0.9997987913966212
1762291331,0.9997987913966212
1762291559,0.9997987913966212
1762291703,0.9997987913966212
1762291991,0.9997987913966212
1762292003,0.9997987913966212
1762292051,0.9997987913966212
1762292099,0.9997987913966212
1762292111,0.9997987913966212
1762292123,0.9997987913966212
1762292135,0.9997987913966212
1762292195,0.9997987913966212
1762292207,0.9997987913966212
1762292219,0.9997987913966212
1762292231,0.9997987913966212
1762292243,0.9997987913966212
1762292327,0.9997987913966212
1762292339,0.9997987913966212
1762297127,0.9997989392094256
1762297307,0.9997994364126344
1762298135,0.9997994364126344
1762298447,0.9997994364126344
1762299479,0.9997994364126344
1762303871,0.9997754376441258
1762303979,0.9997754376441258
1762304615,0.9998062422447846
1762304975,0.9998062422447846
1762304999,0.9998062422447846
1762305623,0.9998062422447846
1762307027,0.9998062422447846
1762315811,0.9996910223960036
1762319315,0.99970765936733
1762319795,0.99970765936733
1762330775,0.9997940603879372
1762383083,0.9997504652400284
1762384163,0.9997966960766344
